evaluations raw_y
52 10.5369904486
54 9.6138122295
96 9.5841526445
111 8.1807822714
124 8.1103050263
126 6.4602918253
161 5.4949612430
175 4.4989807147
181 3.9476267237
208 3.7769363874
216 2.1823033331
229 1.9853579105
252 1.9621958426
290 4.2254144187
evaluations raw_y
1 119.4499727989
2 36.4507103171
4 28.7160674384
8 23.9192076294
10 15.4645986873
13 14.2919816014
22 10.2589213471
62 7.5648893994
63 8.0458918840
83 7.9966491246
84 6.4283673105
122 5.0124799927
135 2.6153487675
191 2.5150969582
204 2.2219266227
250 2.0994583568
256 1.7392461745
269 1.6281956979
276 1.4752191083
290 2.5133516704
evaluations raw_y
1 10.8338730628
10 10.1217465117
22 8.8201506581
68 8.0342305646
75 7.7653397714
77 6.9160451403
81 5.7886672656
96 5.3735079393
98 5.1357542537
105 3.9185192966
193 3.5626202043
201 3.2642402051
203 3.1603776461
228 2.7812321722
249 1.5927715268
270 1.5091154589
290 4.4639522422
evaluations raw_y
1 18.8439412118
2 14.8608044255
3 12.4245697581
21 11.8512191874
22 8.1252606754
32 7.8706914997
37 7.6905204959
61 7.6840580223
63 5.3734309066
74 4.4337901424
82 4.0174597767
114 3.9830994409
125 3.2952030504
147 3.1370512206
188 2.9244809176
190 2.6758517623
197 1.6660713575
222 1.5522684198
247 1.4204849271
257 1.2940090261
269 0.8525285723
290 1.8119135785
evaluations raw_y
1 27.5584255057
2 18.7034998517
3 18.5711044607
4 16.6803726044
5 13.7389150193
10 11.6728315430
20 11.0782896196
49 10.7968837608
69 10.6173159273
71 9.3414200862
86 7.3601535040
101 6.7366924989
103 6.4420970743
115 6.2741570418
124 5.1334308517
132 4.2835667363
150 4.1962587863
174 4.1644370205
184 3.2080489951
213 2.6798919884
220 1.8902858448
267 1.5695494560
290 2.5277911788
evaluations raw_y
1 11.2565971674
18 6.6447483383
50 6.2236273132
54 4.2668995985
126 2.6552193600
290 7.1919361075
evaluations raw_y
1 25.6950083628
2 8.8466132401
33 6.2432952330
37 5.9330806832
42 3.9852627079
111 3.8167786060
161 3.7893644186
162 2.6922366486
170 2.4311706905
180 2.2047667029
253 1.5393051753
290 3.5517058029
