evaluations raw_y
265 4.6319381589
299 5.1546782420
evaluations raw_y
1 72.8393114159
47 44.0479352527
78 39.2983474364
84 38.0244318241
87 31.8037439428
91 23.5335657114
106 21.0762718527
185 20.3799722802
203 19.4767605965
241 19.2720437703
244 18.9852532037
248 18.7929093995
250 18.7856707872
251 18.7157830374
253 18.6109378977
258 18.5647981570
266 18.5403193029
267 18.3577548914
269 17.8571383012
272 17.7243073726
279 17.7030023473
295 17.5028505140
298 17.4734229474
299 17.7661606113
evaluations raw_y
1 72.8393114159
101 70.1550711881
135 66.1359175044
152 62.6090459790
163 61.6866946139
168 58.3738019113
177 55.5484321547
186 54.2017209773
204 53.1899292715
215 52.4678179855
216 51.1744429987
220 51.2780690324
242 51.3650868283
248 50.7312829353
250 50.5563422801
252 50.4610892163
263 49.4352261138
274 49.2822916363
275 49.2424759881
299 49.3242135515
evaluations raw_y
1 72.8393114159
51 66.9744479706
52 42.2189555088
94 35.5815754887
99 33.4610199649
174 30.7242469503
209 30.4963337641
217 29.8440774803
235 29.7957514033
243 29.9768586279
248 29.8443243965
253 29.6753602179
255 29.5399540179
258 29.1971884581
259 28.9487642408
272 28.4735282824
273 28.2382154902
289 28.0875777599
291 28.0225312523
293 27.7575578720
295 27.5770032740
299 28.1577146035
evaluations raw_y
1 72.8393114159
32 42.6935165629
60 33.8289665333
65 29.5290944780
100 24.1674624942
157 21.1512343810
194 21.0819902221
196 20.7099426589
198 20.6561904938
210 20.6532856981
217 20.0850430638
220 20.0084224688
228 19.7385130914
248 19.5901896683
252 19.5533183747
255 19.4071365827
261 19.1251232270
263 19.0347484287
271 18.7988251090
299 18.7879130874
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
31 43.5907740101
42 35.2172855321
43 33.3404699934
107 32.2952164105
109 28.1937812928
158 25.8894907759
172 25.0874995742
206 24.7294808677
218 24.4783615051
253 24.3913358832
254 24.3211924144
255 24.2272043233
256 24.1709850416
266 24.1133015881
269 24.1127805457
272 24.0441092561
276 23.9790324877
285 23.9386388498
292 23.9117654688
293 23.8979123815
299 24.3073260613
evaluations raw_y
1 120.0194132660
2 114.1817067469
3 89.2147178243
4 58.9147228851
12 56.6029638233
28 48.3934486880
32 36.3992999548
