evaluations raw_y
133 2041.5721078087
138 1428.1499983414
139 1285.6325385458
140 1062.1685583896
165 693.4310579694
166 267.4629249456
181 145.6591696530
194 107.8554853979
241 59.0519487665
290 281.1202875523
