evaluations raw_y
137 21125.9788928766
142 20936.4249797939
149 57718.3300854511
evaluations raw_y
1 101174.4302179145
70 55826.0660996416
83 17131.9136351035
107 16983.6429203084
111 15387.6555805152
120 13849.8059524563
128 11459.2540131015
142 11299.4233543825
149 13321.3547046364
evaluations raw_y
1 101174.4302179145
56 72200.5986699357
73 50486.3818282203
85 46800.9054438278
94 20288.4489394354
101 16571.0194690108
102 14199.9367827075
113 11495.7577631811
117 6950.0607377436
118 6017.8346967639
119 5474.2019164041
130 4749.7631340182
149 128383.1391201946
evaluations raw_y
1 101174.4302179145
149 140637.9750704937
