evaluations raw_y
61 165.0688732700
78 141.0016526659
116 119.9365154289
156 106.7512058529
177 92.8691525975
183 91.9419368293
199 91.5889170618
204 79.7321827611
290 128.6247146597
evaluations raw_y
1 300.2922890470
11 239.6383501697
27 205.1673011487
67 167.9640133625
106 160.2399597145
124 158.0612784238
130 136.1294871048
139 125.4841925884
151 104.1665785311
221 102.3746723882
290 145.8311976528
